,Tgl DO,Showroom,Observation,Trend,Monthly Seasonal,Yearly Seasonal
1457,2020-12-31,Semarang,3.0,1.5666666666666669,0.17917040970695114,0.7432298742728467
1458,2021-01-01,Semarang,0.0,1.5833333333333335,0.10317275615048425,-0.758139988740852
1459,2021-01-02,Semarang,1.0,1.616666666666667,-0.22556121581394278,-0.5074550572340026
1460,2021-01-03,Semarang,1.0,1.6166666666666667,0.05814262316690382,-0.5074550572340026
1461,2021-01-04,Semarang,3.0,1.6000000000000003,-0.3151187119816027,-0.2574550572340026
1462,2021-01-05,Semarang,1.0,1.616666666666667,0.013112490183323382,-0.5088249202477012
1463,2021-01-06,Semarang,2.0,1.5666666666666669,0.07042129452847,0.2404901482454493
1464,2021-01-07,Semarang,1.0,1.4833333333333334,-0.06594234183516638,0.24117507975229863
1465,2021-01-08,Semarang,1.0,1.4333333333333336,0.05653240563958109,-0.006770125727153291
1466,2021-01-09,Semarang,2.0,1.4333333333333333,0.042390991498166906,-0.2567701257271535
1467,2021-01-10,Semarang,0.0,1.4333333333333336,0.1941586682658437,-0.508139988740852
1468,2021-01-11,Semarang,1.0,1.4000000000000001,0.043401092508267985,-1.008139988740852
1469,2021-01-12,Semarang,1.0,1.4000000000000001,-0.10786153375435825,0.9918600112591478
1470,2021-01-13,Semarang,2.0,1.416666666666667,-0.04085152363708137,-0.2588249202477014
1471,2021-01-14,Semarang,2.0,1.4333333333333336,0.03371441197960714,-0.5095098517545507
1472,2021-01-15,Semarang,0.0,1.3833333333333333,0.0498226361535096,-1.2588249202477013
1473,2021-01-16,Semarang,1.0,1.3499999999999999,-0.14277560733427955,-0.5074550572340027
1474,2021-01-17,Semarang,2.0,1.3666666666666665,-0.12791116425490434,-0.2574550572340025
1475,2021-01-18,Semarang,2.0,1.3499999999999999,-0.023245726150653612,0.24254494276599747
1476,2021-01-19,Semarang,1.0,1.2999999999999996,0.05206647812275129,-0.7567701257271533
1477,2021-01-20,Semarang,2.0,1.2666666666666668,0.06693092120212636,0.991860011259148
1478,2021-01-21,Semarang,0.0,1.2666666666666666,-0.33967835721114664,-0.508139988740852
1479,2021-01-22,Semarang,2.0,1.283333333333333,-0.20429415475291487,-1.0081399887408518
1480,2021-01-23,Semarang,2.0,1.3000000000000003,0.3330800974565607,0.4939148057796959
1481,2021-01-24,Semarang,2.0,1.3166666666666667,-0.14496853590610334,0.24459973728654527
1482,2021-01-25,Semarang,0.0,1.3333333333333333,0.2869330794874518,-0.7547153312066054
1483,2021-01-26,Semarang,3.0,1.333333333333333,0.002168028214340043,0.9959696003002438
1484,2021-01-27,Semarang,1.0,1.3666666666666667,-0.04379105290951788,-0.25540026271345473
1485,2021-01-28,Semarang,1.0,1.4333333333333333,0.1508174581134171,0.7439148057796958
1486,2021-01-29,Semarang,3.0,1.4666666666666672,0.04596408316391547,0.7445997372865453
1487,2021-01-30,Semarang,0.0,1.4666666666666666,0.17917040970695114,0.24459973728654533
1488,2021-01-31,Semarang,1.0,1.4666666666666666,0.10317275615048425,-0.5047153312066053
1489,2021-02-01,Semarang,1.0,1.4333333333333336,-0.22556121581394278,-0.7540303996997562
1490,2021-02-02,Semarang,0.0,1.4166666666666667,0.05814262316690382,-1.2554002627134544
1491,2021-02-03,Semarang,1.0,1.4499999999999997,-0.3151187119816027,0.49391480577969593
1492,2021-02-04,Semarang,1.0,1.4833333333333336,0.013112490183323382,0.24322987427284654
1493,2021-02-05,Semarang,2.0,1.5166666666666666,0.07042129452847,-0.005400262713454777
1494,2021-02-06,Semarang,2.0,1.516666666666667,-0.06594234183516638,-0.0033454681929064797
1495,2021-02-07,Semarang,1.0,1.4666666666666666,0.05653240563958109,-0.006085194220304006
1496,2021-02-08,Semarang,3.0,1.4499999999999997,0.042390991498166906,-0.006770125727153457
1497,2021-02-09,Semarang,0.0,1.5000000000000004,0.1941586682658437,0.24254494276599736
1498,2021-02-10,Semarang,1.0,1.5,0.043401092508267985,0.7425449427659974
1499,2021-02-11,Semarang,3.0,1.4999999999999998,-0.10786153375435825,1.2425449427659976
1500,2021-02-12,Semarang,4.0,1.5166666666666668,-0.04085152363708137,0.2404901482454494
1501,2021-02-13,Semarang,2.0,1.4833333333333334,0.03371441197960714,0.7404901482454493
1502,2021-02-14,Semarang,0.0,1.5000000000000002,0.0498226361535096,0.2384353537249015
1503,2021-02-15,Semarang,1.0,1.5833333333333333,-0.14277560733427955,-0.7629345092887972
1504,2021-02-16,Semarang,0.0,1.6166666666666667,-0.12791116425490434,-1.0143043723024958
1505,2021-02-17,Semarang,3.0,1.6166666666666665,-0.023245726150653612,-0.5115646462750985
1506,2021-02-18,Semarang,2.0,1.6333333333333335,0.05206647812275129,0.4904901482454494
1507,2021-02-19,Semarang,3.0,1.6333333333333333,0.06693092120212636,1.4904901482454493
1508,2021-02-20,Semarang,1.0,1.6,-0.33967835721114664,0.49117507975229874
1509,2021-02-21,Semarang,1.0,1.5500000000000003,-0.20429415475291487,-0.009509851754550484
1510,2021-02-22,Semarang,0.0,1.55,0.3330800974565607,-1.0115646462750985
1511,2021-02-23,Semarang,3.0,1.5666666666666669,-0.14496853590610334,-0.26224957778194763
1512,2021-02-24,Semarang,2.0,1.6166666666666667,0.2869330794874518,-0.013619440795646413
1513,2021-02-25,Semarang,1.0,1.6500000000000004,0.002168028214340043,-0.5156742353161943
1514,2021-02-26,Semarang,3.0,1.5999999999999999,-0.04379105290951788,-0.015674235316194322
1515,2021-02-27,Semarang,0.0,1.5,0.1508174581134171,0.48227097016325776
1516,2021-02-28,Semarang,2.0,1.4333333333333333,0.04596408316391547,-0.017729029836742398
1517,2021-03-01,Semarang,2.0,1.4666666666666668,0.17917040970695114,-0.019098892850441078
1518,2021-03-02,Semarang,4.0,1.5000000000000004,0.10317275615048425,-0.019098892850440745
1519,2021-03-03,Semarang,0.0,1.5333333333333337,-0.22556121581394278,-0.5204687558641397
1520,2021-03-04,Semarang,1.0,1.5666666666666669,0.05814262316690382,-1.019098892850441
1521,2021-03-05,Semarang,1.0,1.5500000000000005,-0.3151187119816027,-1.019098892850441
1522,2021-03-06,Semarang,1.0,1.5333333333333334,0.013112490183323382,0.48021617564270963
1523,2021-03-07,Semarang,0.0,1.516666666666667,0.07042129452847,0.978846312629011
1524,2021-03-08,Semarang,1.0,1.5000000000000004,-0.06594234183516638,0.7281613811221617
1525,2021-03-09,Semarang,2.0,1.5166666666666673,0.05653240563958109,0.47816138112216167
1526,2021-03-10,Semarang,3.0,1.5000000000000007,0.042390991498166906,1.2295312441358603
1527,2021-03-11,Semarang,3.0,1.4833333333333334,0.1941586682658437,0.4815860386564083
1528,2021-03-12,Semarang,0.0,1.5333333333333337,0.043401092508267985,-0.2656742353161943
1529,2021-03-13,Semarang,1.0,1.5333333333333334,-0.10786153375435825,0.48364083317695633
1530,2021-03-14,Semarang,0.0,1.5166666666666668,-0.04085152363708137,-0.267044098329893
1531,2021-03-15,Semarang,2.0,1.5000000000000002,0.03371441197960714,0.7336408331769564
1532,2021-03-16,Semarang,2.0,1.45,0.0498226361535096,-0.016359166823043496
1533,2021-03-17,Semarang,1.0,1.3666666666666665,-0.14277560733427955,0.48295590167010677
1534,2021-03-18,Semarang,2.0,1.3166666666666669,-0.12791116425490434,-0.017729029836742342
1535,2021-03-19,Semarang,3.0,1.366666666666667,-0.023245726150653612,0.23295590167010682
1536,2021-03-20,Semarang,1.0,1.4166666666666667,0.05206647812275129,0.232955901670107
1537,2021-03-21,Semarang,3.0,1.4500000000000002,0.06693092120212636,-0.5163591668230437
1538,2021-03-22,Semarang,0.0,1.5166666666666666,-0.33967835721114664,0.23569562769750424
1539,2021-03-23,Semarang,1.0,1.5666666666666664,-0.20429415475291487,-0.2656742353161944
1540,2021-03-24,Semarang,1.0,1.5499999999999998,0.3330800974565607,0.7350106961906547
1541,2021-03-25,Semarang,1.0,1.5333333333333334,-0.14496853590610334,-0.5163591668230438
1542,2021-03-26,Semarang,3.0,1.5499999999999998,0.2869330794874518,1.2343257646838057
1543,2021-03-27,Semarang,3.0,1.5666666666666664,0.002168028214340043,0.23569562769750418
1544,2021-03-28,Semarang,1.0,1.5499999999999998,-0.04379105290951788,0.7356956276975042
1545,2021-03-29,Semarang,1.0,1.5666666666666669,0.1508174581134171,0.984325764683806
1546,2021-03-30,Semarang,0.0,1.6166666666666667,0.04596408316391547,-0.26567423531619433
1547,2021-03-31,Semarang,1.0,1.6333333333333335,0.17917040970695114,-0.7656742353161943
1548,2021-04-01,Semarang,0.0,1.6333333333333335,0.10317275615048425,-1.0136194407956465
1549,2021-04-02,Semarang,1.0,1.6166666666666667,-0.22556121581394278,-0.2636194407956465
1550,2021-04-03,Semarang,3.0,1.6166666666666671,0.05814262316690382,1.2356956276975044
1551,2021-04-04,Semarang,2.0,1.633333333333333,-0.3151187119816027,0.7356956276975043
1552,2021-04-05,Semarang,2.0,1.6333333333333335,0.013112490183323382,0.48501069619065484
1553,2021-04-06,Semarang,3.0,1.666666666666667,0.07042129452847,0.23501069619065484
1554,2021-04-07,Semarang,1.0,1.7000000000000004,-0.06594234183516638,-0.514989303809345
1555,2021-04-08,Semarang,1.0,1.7333333333333332,0.05653240563958109,-0.7663591668230436
1556,2021-04-09,Semarang,3.0,1.7833333333333334,0.042390991498166906,-0.016359166823043773
1557,2021-04-10,Semarang,4.0,1.7833333333333332,0.1941586682658437,0.9836408331769564
1558,2021-04-11,Semarang,0.0,1.75,0.043401092508267985,-0.5149893038093449
1559,2021-04-12,Semarang,0.0,1.716666666666667,-0.10786153375435825,-0.5143043723024958
1560,2021-04-13,Semarang,2.0,1.6833333333333331,-0.04085152363708137,-0.010879714768249331
1561,2021-04-14,Semarang,3.0,1.7166666666666668,0.03371441197960714,-0.2608797147682492
1562,2021-04-15,Semarang,2.0,1.7666666666666666,0.0498226361535096,0.9884353537249013
1563,2021-04-16,Semarang,1.0,1.766666666666667,-0.14277560733427955,-1.0115646462750985
1564,2021-04-17,Semarang,1.0,1.8166666666666667,-0.12791116425490434,-0.5095098517545504
1565,2021-04-18,Semarang,4.0,1.8166666666666664,-0.023245726150653612,0.48912028523175066
1566,2021-04-19,Semarang,1.0,1.75,0.05206647812275129,-0.5101947832613998
1567,2021-04-20,Semarang,3.0,1.7,0.06693092120212636,0.4898052167386001
1568,2021-04-21,Semarang,2.0,1.65,-0.33967835721114664,0.24049014824544962
1569,2021-04-22,Semarang,1.0,1.6499999999999995,-0.20429415475291487,-0.7588249202477011
1570,2021-04-23,Semarang,3.0,1.6833333333333333,0.3330800974565607,0.23980521673860022
1571,2021-04-24,Semarang,2.0,1.6999999999999997,-0.14496853590610334,-0.5101947832613998
1572,2021-04-25,Semarang,2.0,1.6500000000000004,0.2869330794874518,-0.25950985175455055
1573,2021-04-26,Semarang,2.0,1.6166666666666665,0.002168028214340043,0.491860011259148
1574,2021-04-27,Semarang,0.0,1.6833333333333333,-0.04379105290951788,-0.7574550572340026
1575,2021-04-28,Semarang,0.0,1.75,0.1508174581134171,0.49391480577969615
1576,2021-04-29,Semarang,3.0,1.7666666666666668,0.04596408316391547,-0.004715331206605382
1577,2021-04-30,Semarang,1.0,1.7833333333333332,0.17917040970695114,0.7439148057796963
1578,2021-05-01,Semarang,0.0,1.7999999999999998,0.10317275615048425,-1.0054002627134548
1579,2021-05-02,Semarang,4.0,1.7999999999999996,-0.22556121581394278,0.24528466879339456
1580,2021-05-03,Semarang,0.0,1.733333333333333,0.05814262316690382,-1.2554002627134546
1581,2021-05-04,Semarang,1.0,1.6500000000000001,-0.3151187119816027,0.24528466879339444
1582,2021-05-05,Semarang,0.0,1.6333333333333335,0.013112490183323382,-0.7560851942203042
1583,2021-05-06,Semarang,2.0,1.6,0.07042129452847,1.7452846687933947
1584,2021-05-07,Semarang,2.0,1.6,-0.06594234183516638,-0.5047153312066055
1585,2021-05-08,Semarang,2.0,1.5833333333333335,0.05653240563958109,0.49391480577969604
1586,2021-05-09,Semarang,3.0,1.5500000000000003,0.042390991498166906,0.4945997372865453
1587,2021-05-10,Semarang,1.0,1.5666666666666667,0.1941586682658437,-0.506085194220304
1588,2021-05-11,Semarang,1.0,1.5666666666666664,0.043401092508267985,0.4945997372865452
1589,2021-05-12,Semarang,3.0,1.5833333333333335,-0.10786153375435825,-0.005400262713454777
1590,2021-05-13,Semarang,3.0,1.65,-0.04085152363708137,0.24459973728654555
1591,2021-05-14,Semarang,3.0,1.65,0.03371441197960714,0.4952846687933948
1592,2021-05-15,Semarang,3.0,1.5999999999999999,0.0498226361535096,0.245969600300244
1593,2021-05-16,Semarang,1.0,1.6500000000000001,-0.14277560733427955,-0.5054002627134546
1594,2021-05-17,Semarang,1.0,1.6833333333333331,-0.12791116425490434,-0.25403039969975594
1595,2021-05-18,Semarang,0.0,1.75,-0.023245726150653612,0.24528466879339472
1596,2021-05-19,Semarang,0.0,1.8166666666666662,0.05206647812275129,-0.005400262713454666
1597,2021-05-20,Semarang,3.0,1.8166666666666667,0.06693092120212636,0.49322987427284665
1598,2021-05-21,Semarang,0.0,1.8499999999999999,-0.33967835721114664,-1.0081399887408518
1599,2021-05-22,Semarang,3.0,1.8833333333333337,-0.20429415475291487,0.24322987427284665
1600,2021-05-23,Semarang,0.0,1.9166666666666667,0.3330800974565607,-0.5074550572340026
1601,2021-05-24,Semarang,3.0,1.9000000000000004,-0.14496853590610334,-0.756085194220304
1602,2021-05-25,Semarang,2.0,1.9,0.2869330794874518,0.4939148057796961
1603,2021-05-26,Semarang,2.0,1.9500000000000002,0.002168028214340043,-0.006085194220303951
1604,2021-05-27,Semarang,1.0,1.9166666666666663,-0.04379105290951788,-0.7574550572340029
1605,2021-05-28,Semarang,3.0,1.85,0.1508174581134171,0.49049014824544945
1606,2021-05-29,Semarang,0.0,1.7833333333333332,0.04596408316391547,0.2398052167386
1607,2021-05-30,Semarang,1.0,1.7333333333333332,0.17917040970695114,0.7391202852317508
1608,2021-05-31,Semarang,3.0,1.7333333333333334,0.10317275615048425,-0.25950985175455044
1609,2021-06-01,Semarang,3.0,1.7666666666666664,-0.22556121581394278,-0.5081399887408519
1610,2021-06-02,Semarang,5.0,1.8666666666666665,0.05814262316690382,0.9904901482454493
1611,2021-06-03,Semarang,0.0,1.95,-0.3151187119816027,-0.0088249202477012
1612,2021-06-04,Semarang,1.0,1.9500000000000002,0.013112490183323382,-0.508139988740852
1613,2021-06-05,Semarang,3.0,1.9333333333333333,0.07042129452847,0.49254494276599736
1614,2021-06-06,Semarang,3.0,1.9333333333333336,-0.06594234183516638,-0.256770125727153
1615,2021-06-07,Semarang,3.0,2.0,0.05653240563958109,-0.5081399887408518
1616,2021-06-08,Semarang,1.0,2.0166666666666666,0.042390991498166906,-1.0101947832614
1617,2021-06-09,Semarang,3.0,1.9833333333333334,0.1941586682658437,0.48843535372490143
1618,2021-06-10,Semarang,2.0,1.9833333333333334,0.043401092508267985,1.9884353537249015
1619,2021-06-11,Semarang,0.0,1.9833333333333334,-0.10786153375435825,-0.5115646462750983
1620,2021-06-12,Semarang,2.0,2.0166666666666666,-0.04085152363708137,0.7384353537249015
1621,2021-06-13,Semarang,0.0,2.066666666666667,0.03371441197960714,-0.5115646462750987
1622,2021-06-14,Semarang,3.0,2.1,0.0498226361535096,0.4870654907112029
1623,2021-06-15,Semarang,1.0,2.05,-0.14277560733427955,0.48569562769750424
1624,2021-06-16,Semarang,3.0,1.9666666666666663,-0.12791116425490434,0.7356956276975042
1625,2021-06-17,Semarang,4.0,1.8833333333333335,-0.023245726150653612,0.7356956276975042
1626,2021-06-18,Semarang,1.0,1.8333333333333333,0.05206647812275129,-0.5143043723024958
1627,2021-06-19,Semarang,2.0,1.8666666666666667,0.06693092120212636,0.7356956276975044
1628,2021-06-20,Semarang,0.0,1.8666666666666663,-0.33967835721114664,-0.2656742353161944
1629,2021-06-21,Semarang,3.0,1.8166666666666664,-0.20429415475291487,0.7343257646838054
1630,2021-06-22,Semarang,4.0,1.766666666666667,0.3330800974565607,-0.014989303809345149
1631,2021-06-23,Semarang,0.0,1.7166666666666666,-0.14496853590610334,-0.26430437230249587
1632,2021-06-24,Semarang,3.0,1.6500000000000001,0.2869330794874518,0.9836408331769563
1633,2021-06-25,Semarang,1.0,1.5666666666666667,0.002168028214340043,0.4843257646838055
1634,2021-06-26,Semarang,2.0,1.5666666666666669,-0.04379105290951788,0.23569562769750418
1635,2021-06-27,Semarang,4.0,1.5666666666666664,0.1508174581134171,1.4863805592043535
1636,2021-06-28,Semarang,2.0,1.5333333333333332,0.04596408316391547,0.7363805592043535
1637,2021-06-29,Semarang,1.0,1.516666666666667,0.17917040970695114,0.4863805592043534
1638,2021-06-30,Semarang,0.0,1.5,0.10317275615048425,-0.514989303809345
1639,2021-07-01,Semarang,1.0,1.45,-0.22556121581394278,0.23912028523175072
1640,2021-07-02,Semarang,2.0,1.3333333333333333,0.05814262316690382,-0.2601947832614
1641,2021-07-03,Semarang,0.0,1.2666666666666666,-0.3151187119816027,-1.0095098517545507
1642,2021-07-04,Semarang,3.0,1.2499999999999998,0.013112490183323382,1.4947367235879152
1643,2021-07-05,Semarang,1.0,1.2333333333333332,0.07042129452847,-0.3047153312066052
1644,2021-07-06,Semarang,2.0,1.2166666666666668,-0.06594234183516638,-0.5047153312066055
1645,2021-07-07,Semarang,1.0,1.1833333333333333,0.05653240563958109,-0.10526327641208483
1646,2021-07-08,Semarang,0.0,1.1833333333333336,0.042390991498166906,-0.7063591668230436
1647,2021-07-09,Semarang,0.0,1.166666666666667,0.1941586682658437,0.09144905235503872
1648,2021-07-10,Semarang,0.0,1.1166666666666667,0.043401092508267985,-0.7085509476449616
1649,2021-07-11,Semarang,2.0,1.083333333333334,-0.10786153375435825,-0.11019478326139986
1650,2021-07-12,Semarang,0.0,1.0333333333333337,-0.04085152363708137,-0.7096468380559205
1651,2021-07-13,Semarang,0.0,1.0000000000000002,0.03371441197960714,-0.9112906736723587
1652,2021-07-14,Semarang,2.0,1.0166666666666666,0.0498226361535096,-0.5112906736723588
1653,2021-07-15,Semarang,1.0,1.0333333333333337,-0.14277560733427955,-0.3085509476449616
1654,2021-07-16,Semarang,0.0,1.0333333333333337,-0.12791116425490434,0.0914490523550385
1655,2021-07-17,Semarang,0.0,0.9999999999999999,-0.023245726150653612,-0.30909889285044095
1656,2021-07-18,Semarang,1.0,0.9833333333333334,0.05206647812275129,-0.7080030024394821
1657,2021-07-19,Semarang,1.0,1.0000000000000002,0.06693092120212636,-0.9090988928504411
1658,2021-07-20,Semarang,0.0,1.0333333333333334,-0.33967835721114664,-0.709098892850441
1659,2021-07-21,Semarang,2.0,1.0499999999999998,-0.20429415475291487,-0.31129067367235896
1660,2021-07-22,Semarang,3.0,1.0166666666666662,0.3330800974565607,0.49090110714955915
1661,2021-07-23,Semarang,1.0,1.0,-0.14496853590610334,0.09199699756051785
1662,2021-07-24,Semarang,1.0,1.0666666666666669,0.2869330794874518,-0.10855094764496148
1663,2021-07-25,Semarang,0.0,1.1833333333333336,0.002168028214340043,-0.9096468380559205
1664,2021-07-26,Semarang,1.0,1.2666666666666666,-0.04379105290951788,1.0892572715331206
1665,2021-07-27,Semarang,2.0,1.3333333333333335,0.1508174581134171,0.6876134359166823
1666,2021-07-28,Semarang,2.0,1.3666666666666667,0.04596408316391547,-0.3112906736723588
1667,2021-07-29,Semarang,2.0,1.383333333333333,0.17917040970695114,0.08870932632764114
1668,2021-07-30,Semarang,0.0,1.4333333333333331,0.10317275615048425,-0.31074272846687934
1669,2021-07-31,Semarang,1.0,1.5333333333333332,-0.22556121581394278,0.48870932632764114
1670,2021-08-01,Semarang,0.0,1.65,0.05814262316690382,-0.5134824544942768
1671,2021-08-02,Semarang,1.0,1.7333333333333334,-0.3151187119816027,0.6865175455057233
1672,2021-08-03,Semarang,3.0,1.7500000000000002,0.013112490183323382,1.084873709889285
1673,2021-08-04,Semarang,3.0,1.7333333333333334,0.07042129452847,-0.11567423531619439
1674,2021-08-05,Semarang,1.0,1.7166666666666666,-0.06594234183516638,-0.31512629011071497
1675,2021-08-06,Semarang,0.0,1.6666666666666667,0.05653240563958109,-0.11622218052167396
1676,2021-08-07,Semarang,0.0,1.6333333333333333,0.042390991498166906,0.08596960030024406
